date,high,low,close,adjclose
2004-09-20,57.340000,56.810001,56.959999,42.499332
2004-09-21,57.674999,57.105000,57.389999,42.820179
2004-09-22,57.055000,56.389999,56.419998,42.096443
2004-09-23,56.709999,56.294998,56.365002,42.055405
2004-09-24,56.794998,56.325001,56.334999,42.132061
2004-09-27,56.200001,55.544998,55.735001,41.683327
2004-09-28,56.400002,55.570000,56.400002,42.180668
2004-09-29,56.924999,56.235001,56.924999,42.573322
2004-09-30,57.299999,56.654999,56.924999,42.573322
2004-10-01,58.375000,57.215000,58.360001,43.646526
2004-10-04,59.090000,58.599998,58.689999,43.893333
2004-10-05,58.889999,58.375000,58.634998,43.852192
2004-10-06,59.130001,58.439999,59.014999,44.136383
2004-10-07,58.935001,58.000000,58.029999,43.399719
2004-10-08,58.185001,57.299999,57.299999,42.853775
2004-10-11,57.610001,57.205002,57.570000,43.055698
2004-10-12,57.674999,56.790001,57.435001,42.954727
2004-10-13,57.974998,56.584999,56.599998,42.330246
2004-10-14,56.865002,56.230000,56.230000,42.053551
2004-10-15,57.125000,56.145000,56.810001,42.487301
2004-10-18,57.224998,56.360001,57.049999,42.666790
2004-10-19,57.540001,56.400002,56.459999,42.225548
2004-10-20,56.945000,56.035000,56.755001,42.446159
2004-10-21,57.575001,56.564999,57.474998,42.984642
2004-10-22,57.650002,56.455002,56.494999,42.251717
2004-10-25,57.224998,56.279999,57.099998,42.704182
2004-10-26,57.849998,56.490002,57.849998,43.265099
2004-10-27,58.590000,57.590000,58.415001,43.687660
2004-10-28,58.540001,57.924999,58.200001,43.526882
2004-10-29,58.560001,57.875000,58.095001,43.448345
2004-11-01,58.625000,57.860001,58.555000,43.792377
2004-11-02,59.029999,58.070000,58.325001,43.620354
2004-11-03,59.549999,58.860001,59.264999,44.323357
2004-11-04,60.035000,58.915001,59.990002,44.865578
2004-11-05,60.625000,59.820000,60.259998,45.067513
2004-11-08,60.435001,59.884998,60.049999,44.910450
2004-11-09,60.575001,60.000000,60.264999,45.071243
2004-11-10,61.070000,60.299999,60.700001,45.396587
2004-11-11,61.490002,60.750000,61.299999,45.845295
2004-11-12,62.025002,61.174999,61.924999,46.312748
2004-11-15,62.275002,61.674999,62.275002,46.574490
2004-11-16,62.134998,61.525002,61.724998,46.163147
2004-11-17,62.669998,61.805000,62.055000,46.409954
2004-11-18,62.195000,61.630001,61.959999,46.338905
2004-11-19,61.974998,61.060001,61.299999,45.845295
2004-11-22,62.025002,61.049999,61.950001,46.331429
2004-11-23,62.375000,61.395000,62.334999,46.619362
2004-11-24,62.950001,62.325001,62.709999,46.899837
2004-11-26,63.200001,62.750000,62.750000,46.929729
2004-11-29,63.540001,62.474998,62.974998,47.098011
2004-11-30,63.490002,63.060001,63.439999,47.445774
2004-12-01,64.324997,63.340000,64.029999,47.887035
2004-12-02,64.404999,63.775002,63.939999,47.819721
2004-12-03,64.410004,63.820000,63.820000,47.729973
2004-12-06,64.074997,63.424999,63.520000,47.505627
2004-12-07,63.860001,62.355000,62.404999,46.671703
2004-12-08,63.099998,62.299999,63.099998,47.191502
2004-12-09,62.965000,61.950001,62.619999,46.832516
2004-12-10,63.299999,62.415001,63.099998,47.191502
2004-12-13,63.790001,62.970001,63.790001,47.707550
2004-12-14,64.315002,63.700001,64.135002,47.965538
2004-12-15,64.745003,64.105003,64.669998,48.365669
2004-12-16,64.714996,63.830002,64.165001,47.987984
2004-12-17,64.275002,63.674999,63.904999,47.793549
2004-12-20,64.470001,63.509998,63.830002,47.737453
2004-12-21,64.529999,63.805000,64.504997,48.242264
2004-12-22,64.925003,64.440002,64.629997,48.335743
2004-12-23,64.849998,64.535004,64.589996,48.459927
2004-12-27,65.000000,63.825001,64.175003,48.148571
2004-12-28,65.099998,64.230003,65.025002,48.786297
2004-12-29,65.199997,64.805000,65.019997,48.782555
2004-12-30,65.199997,64.790001,64.790001,48.609985
2004-12-31,65.330002,64.680000,64.750000,48.579967
2005-01-03,65.209999,63.570000,63.910000,47.949753
2005-01-04,64.084999,62.430000,62.540001,46.921879
2005-01-05,62.639999,61.290001,61.290001,45.984028
2005-01-06,62.200001,61.224998,61.615002,46.227879
2005-01-07,61.950001,60.895000,60.930000,45.713943
2005-01-10,62.099998,60.950001,61.549999,46.179111
2005-01-11,61.285000,60.625000,60.799999,45.616398
2005-01-12,61.250000,60.130001,61.049999,45.803959
2005-01-13,61.435001,60.575001,60.865002,45.665169
2005-01-14,61.549999,60.915001,61.445000,46.100334
2005-01-18,62.404999,61.209999,62.174999,46.648041
2005-01-19,62.375000,61.285000,61.285000,45.980289
2005-01-20,61.485001,60.814999,60.919998,45.706436
2005-01-21,61.490002,60.575001,60.779999,45.601395
2005-01-24,61.250000,60.084999,60.314999,45.252522
2005-01-25,61.099998,60.230000,60.470001,45.368813
2005-01-26,61.450001,60.560001,61.275002,45.972790
2005-01-27,61.865002,61.075001,61.450001,46.104076
2005-01-28,61.650002,60.685001,61.400002,46.066570
2005-01-31,62.250000,61.570000,62.119999,46.606777
2005-02-01,62.685001,62.029999,62.470001,46.869362
2005-02-02,62.994999,62.459999,62.945000,47.225742
2005-02-03,62.849998,62.125000,62.599998,46.966885
2005-02-04,63.529999,62.529999,63.389999,47.559597
2005-02-07,63.775002,63.090000,63.375000,47.548355
2005-02-08,63.730000,63.299999,63.529999,47.664635
2005-02-09,63.750000,62.174999,62.174999,46.648041
2005-02-10,62.615002,61.904999,62.285000,46.730564
2005-02-11,63.369999,61.880001,63.299999,47.492069
2005-02-14,63.500000,62.860001,63.244999,47.450817
2005-02-15,63.680000,62.915001,63.299999,47.492069
2005-02-16,63.900002,62.974998,63.490002,47.634624
2005-02-17,63.834999,62.875000,62.930000,47.214481
2005-02-18,63.205002,62.500000,62.775002,47.098164
2005-02-22,62.849998,61.500000,61.549999,46.179111
2005-02-23,62.285000,61.660000,61.915001,46.452957
2005-02-24,62.580002,61.384998,62.494999,46.888119
2005-02-25,63.544998,62.400002,63.535000,47.668392
2005-02-28,63.634998,62.674999,63.139999,47.372025
2005-03-01,63.790001,63.139999,63.625000,47.735905
2005-03-02,64.129997,63.250000,63.509998,47.649628
2005-03-03,63.970001,63.139999,63.564999,47.690887
2005-03-04,64.455002,63.759998,64.345001,48.276123
2005-03-07,64.639999,64.129997,64.184998,48.156063
2005-03-08,64.334999,63.525002,63.575001,47.698391
2005-03-09,63.570000,62.855000,62.855000,47.158207
2005-03-10,63.345001,62.230000,62.584999,46.955647
2005-03-11,63.049999,62.205002,62.540001,46.921879
2005-03-14,63.009998,62.435001,63.009998,47.274509
2005-03-15,63.410000,62.450001,62.584999,46.955647
2005-03-16,62.639999,61.974998,62.235001,46.693050
2005-03-17,62.619999,61.919998,62.235001,46.693050
2005-03-18,62.349998,61.740002,61.900002,46.441723
2005-03-21,62.134998,61.575001,61.974998,46.497978
2005-03-22,62.755001,61.549999,61.549999,46.179111
2005-03-23,61.514999,61.005001,61.099998,45.841480
2005-03-24,61.625000,61.005001,61.049999,46.010303
2005-03-28,61.505001,60.970001,61.075001,46.029152
2005-03-29,61.544998,59.924999,60.200001,45.369698
2005-03-30,61.119999,60.275002,61.084999,46.036667
2005-03-31,61.185001,60.750000,61.075001,46.029152
2005-04-01,61.720001,60.410000,60.820000,45.836967
2005-04-04,61.189999,60.200001,61.044998,46.006546
2005-04-05,61.325001,60.875000,61.154999,46.089432
2005-04-06,61.805000,61.174999,61.345001,46.232635
2005-04-07,61.755001,60.945000,61.584999,46.413506
2005-04-08,61.660000,60.570000,60.650002,45.708836
2005-04-11,60.740002,60.195000,60.349998,45.482731
2005-04-12,61.055000,59.650002,60.915001,45.908554
2005-04-13,60.900002,59.724998,59.825001,45.087086
2005-04-14,60.125000,58.625000,58.625000,44.182701
2005-04-15,58.974998,57.500000,57.820000,43.576023
2005-04-18,58.380001,57.310001,58.189999,43.854855
2005-04-19,59.169998,58.480000,59.150002,44.578365
2005-04-20,59.299999,58.090000,58.224998,43.881241
2005-04-21,59.689999,58.025002,59.650002,44.955189
2005-04-22,59.560001,58.040001,58.685001,44.227924
2005-04-25,59.325001,58.750000,59.224998,44.634888
2005-04-26,59.564999,58.025002,58.389999,44.005589
2005-04-27,58.790001,57.615002,58.365002,43.986736
2005-04-28,58.150002,56.875000,56.875000,42.863831
2005-04-29,57.715000,56.494999,57.619999,43.425289
2005-05-02,58.240002,57.535000,58.209999,43.869942
2005-05-03,58.650002,57.830002,58.500000,44.088490
2005-05-04,59.275002,58.215000,59.150002,44.578365
2005-05-05,59.580002,58.730000,59.139999,44.570835
2005-05-06,59.724998,59.080002,59.349998,44.729107
2005-05-09,60.000000,59.035000,59.919998,45.158672
2005-05-10,59.919998,59.014999,59.205002,44.619823
2005-05-11,59.419998,58.505001,59.235001,44.642418
2005-05-12,59.575001,58.185001,58.299999,43.937771
2005-05-13,58.605000,57.445000,58.090000,43.779495
2005-05-16,59.000000,57.950001,58.985001,44.454021
2005-05-17,59.349998,58.419998,59.334999,44.717793
2005-05-18,60.560001,59.605000,60.525002,45.614651
2005-05-19,60.869999,60.345001,60.674999,45.727684
2005-05-20,60.720001,60.185001,60.599998,45.671165
2005-05-23,61.250000,60.619999,61.000000,45.972618
2005-05-24,61.125000,60.630001,60.750000,45.784214
2005-05-25,60.799999,60.150002,60.294998,45.441292
2005-05-26,61.195000,60.544998,61.134998,46.074364
2005-05-27,61.540001,60.900002,61.474998,46.330605
2005-05-31,61.705002,61.139999,61.345001,46.232635
2005-06-01,62.250000,61.320000,62.040001,46.756428
2005-06-02,62.340000,61.845001,62.209999,46.884537
2005-06-03,62.415001,61.555000,61.755001,46.541630
2005-06-06,62.060001,61.525002,61.985001,46.714954
2005-06-07,62.875000,61.970001,62.110001,46.809177
2005-06-08,62.369999,61.625000,61.715000,46.511482
2005-06-09,62.419998,61.360001,62.320000,46.967445
2005-06-10,62.549999,62.080002,62.450001,47.065418
2005-06-13,62.820000,62.130001,62.730000,47.276443
2005-06-14,63.270000,62.470001,63.270000,47.683399
2005-06-15,63.480000,62.639999,63.439999,47.811523
2005-06-16,64.139999,63.330002,64.059998,48.278767
2005-06-17,64.650002,63.880001,64.019997,48.248631
2005-06-20,64.010002,63.560001,63.680000,48.102100
2005-06-21,63.990002,63.529999,63.860001,48.238060
2005-06-22,64.220001,63.490002,64.010002,48.351383
2005-06-23,64.110001,62.880001,62.880001,47.497799
2005-06-24,63.020000,62.070000,62.209999,46.991711
2005-06-27,62.590000,62.099998,62.369999,47.112564
2005-06-28,63.860001,62.720001,63.340000,47.845276
2005-06-29,64.059998,63.630001,63.840000,48.222954
2005-06-30,64.290001,63.400002,63.700001,48.117218
2005-07-01,64.050003,63.439999,63.980000,48.328732
2005-07-05,65.050003,63.759998,64.989998,49.091618
2005-07-06,65.139999,64.379997,64.400002,48.645958
2005-07-07,64.690002,63.470001,64.580002,48.781937
2005-07-08,66.019997,64.550003,65.970001,49.831902
2005-07-11,66.989998,65.980003,66.779999,50.443752
2005-07-12,67.139999,66.330002,66.570000,50.285149
2005-07-13,66.820000,66.150002,66.419998,50.171825
2005-07-14,67.070000,65.779999,65.940002,49.809242
2005-07-15,66.199997,65.419998,66.000000,49.854561
2005-07-18,66.080002,65.370003,65.620003,49.567509
2005-07-19,66.650002,65.750000,66.540001,50.262466
2005-07-20,67.550003,66.190002,67.349998,50.874329
2005-07-21,67.449997,66.220001,66.300003,50.081165
2005-07-22,67.419998,66.309998,67.320000,50.851654
2005-07-25,67.680000,66.610001,66.879997,50.519279
2005-07-26,67.370003,66.589996,67.080002,50.670364
2005-07-27,67.320000,66.449997,67.269997,50.813881
2005-07-28,68.000000,67.019997,67.959999,51.335091
2005-07-29,68.260002,67.440002,67.889999,51.282227
2005-08-01,68.250000,67.720001,67.860001,51.259541
2005-08-02,68.519997,68.000000,68.370003,51.644787
2005-08-03,68.309998,67.870003,68.029999,51.387985
2005-08-04,67.800003,66.779999,66.889999,50.526867
2005-08-05,66.820000,65.660004,65.970001,49.831902
2005-08-08,66.370003,65.519997,65.739998,49.658176
2005-08-09,66.070000,65.449997,65.839996,49.733696
2005-08-10,66.599998,64.870003,65.750000,49.665730
2005-08-11,66.400002,65.550003,66.320000,50.096275
2005-08-12,66.070000,65.129997,65.519997,49.491985
2005-08-15,66.489998,65.250000,66.220001,50.020756
2005-08-16,66.080002,65.059998,65.059998,49.144516
2005-08-17,65.589996,64.839996,64.980003,49.084076
2005-08-18,65.150002,64.470001,64.769997,48.925446
2005-08-19,65.160004,64.709999,65.110001,49.182289
2005-08-22,65.540001,64.870003,65.480003,49.461773
2005-08-23,65.629997,64.860001,65.470001,49.454205
2005-08-24,66.029999,64.910004,65.209999,49.257805
2005-08-25,65.680000,65.180000,65.570000,49.529747
2005-08-26,65.570000,64.440002,64.500000,48.721493
2005-08-29,65.370003,64.199997,65.370003,49.378674
2005-08-30,65.269997,64.699997,65.080002,49.159622
2005-08-31,66.529999,64.919998,66.529999,50.254910
2005-09-01,66.879997,66.209999,66.529999,50.254910
2005-09-02,66.800003,65.900002,66.169998,49.982971
2005-09-06,67.190002,66.269997,67.160004,50.730808
2005-09-07,67.470001,66.879997,67.360001,50.881870
2005-09-08,67.300003,66.739998,66.980003,50.594822
2005-09-09,67.580002,67.050003,67.389999,50.904533
2005-09-12,68.080002,67.279999,67.690002,51.131138
2005-09-13,67.550003,66.910004,67.169998,50.738346
2005-09-14,67.300003,66.250000,66.400002,50.156719
2005-09-15,66.639999,66.059998,66.169998,49.982971
2005-09-16,67.019997,66.339996,66.940002,50.564617
2005-09-19,66.980003,66.300003,66.620003,50.322884
2005-09-20,66.919998,65.559998,65.660004,49.597736
2005-09-21,65.610001,64.599998,64.599998,48.797035
2005-09-22,65.120003,64.099998,64.930000,49.046314
2005-09-23,65.300003,64.239998,65.180000,49.385765
2005-09-26,65.849998,65.190002,65.620003,49.719128
2005-09-27,65.849998,64.959999,65.400002,49.552464
2005-09-28,65.639999,64.739998,65.309998,49.484257
2005-09-29,66.150002,64.809998,66.029999,50.029785
2005-09-30,66.440002,65.790001,66.389999,50.302547
2005-10-03,67.059998,66.440002,66.790001,50.605633
2005-10-04,67.099998,65.720001,65.779999,49.840374
2005-10-05,65.769997,64.050003,64.099998,48.567455
2005-10-06,64.529999,62.860001,63.529999,48.135567
2005-10-07,64.260002,63.599998,64.099998,48.567455
2005-10-10,64.279999,63.299999,63.380001,48.021927
2005-10-11,63.910000,62.500000,62.500000,47.355160
2005-10-12,62.799999,61.250000,61.619999,46.688427
2005-10-13,62.139999,61.049999,61.869999,46.877808
2005-10-14,63.020000,61.320000,62.910000,47.665821
2005-10-17,63.330002,62.230000,63.020000,47.749180
2005-10-18,63.029999,62.099998,62.169998,47.105122
2005-10-19,63.509998,61.380001,63.509998,48.120438
2005-10-20,63.650002,61.880001,62.330002,47.226376
2005-10-21,63.389999,62.529999,63.020000,47.749180
2005-10-24,64.400002,62.919998,64.400002,48.794750
2005-10-25,64.400002,63.270000,63.849998,48.378036
2005-10-26,64.589996,63.310001,63.520000,48.127998
2005-10-27,63.330002,61.939999,62.189999,47.120285
2005-10-28,63.270000,62.020000,63.060001,47.779476
2005-10-31,64.550003,63.410000,63.779999,48.324986
2005-11-01,64.370003,63.599998,64.099998,48.567455
2005-11-02,65.389999,63.849998,65.389999,49.544868
2005-11-03,66.160004,65.269997,65.620003,49.719128
2005-11-04,65.769997,64.940002,65.480003,49.613052
2005-11-07,66.050003,65.260002,65.720001,49.794910
2005-11-08,65.570000,65.059998,65.480003,49.613052
2005-11-09,66.099998,65.110001,65.699997,49.779743
2005-11-10,66.250000,64.739998,66.050003,50.044941
2005-11-11,66.489998,65.949997,66.430000,50.332848
2005-11-14,66.550003,65.750000,66.190002,50.151012
2005-11-15,66.239998,65.150002,65.230003,49.423634
2005-11-16,65.500000,64.580002,65.250000,49.438801
2005-11-17,66.410004,65.419998,66.379997,50.294975
2005-11-18,67.080002,66.370003,66.889999,50.681393
2005-11-21,67.690002,66.519997,67.570000,51.196617
2005-11-22,68.110001,67.290001,67.930000,51.469379
2005-11-23,68.349998,67.769997,68.010002,51.529995
2005-11-25,68.129997,67.769997,67.959999,51.492126
2005-11-28,68.150002,66.809998,67.059998,50.810181
2005-11-29,67.570000,66.849998,67.160004,50.885975
2005-11-30,67.779999,67.070000,67.449997,51.105698
2005-12-01,68.849998,67.430000,68.550003,51.939152
2005-12-02,68.820000,68.120003,68.820000,52.143703
2005-12-05,68.760002,67.919998,68.330002,51.772438
2005-12-06,69.080002,68.349998,68.540001,51.931580
2005-12-07,68.570000,67.750000,68.120003,51.613354
2005-12-08,68.809998,67.699997,68.300003,51.749729
2005-12-09,68.760002,67.919998,68.639999,52.007351
2005-12-12,68.970001,68.279999,68.849998,52.166443
2005-12-13,69.029999,68.309998,68.860001,52.174030
2005-12-14,69.160004,68.419998,68.779999,52.113415
2005-12-15,68.820000,67.730003,68.080002,51.583050
2005-12-16,68.550003,67.809998,67.839996,51.401196
2005-12-19,67.970001,66.809998,67.000000,50.764748
2005-12-20,67.529999,66.540001,66.980003,50.749584
2005-12-21,67.980003,67.080002,67.790001,51.363300
2005-12-22,68.010002,67.389999,67.970001,51.698738
2005-12-23,68.269997,67.959999,68.129997,51.820438
2005-12-27,68.430000,67.070000,67.110001,51.044617
2005-12-28,67.690002,66.959999,67.510002,51.348866
2005-12-29,67.720001,67.150002,67.150002,51.075031
2005-12-30,66.989998,66.459999,66.720001,50.747982
2006-01-03,68.150002,66.050003,68.050003,51.759579
2006-01-04,68.650002,67.879997,68.419998,52.041016
2006-01-05,68.790001,68.250000,68.790001,52.322422
2006-01-06,69.650002,68.680000,69.610001,52.946148
2006-01-09,70.379997,69.570000,70.070000,53.296009
2006-01-10,70.699997,69.680000,70.699997,53.775200
2006-01-11,70.730003,70.040001,70.580002,53.683941
2006-01-12,70.739998,70.050003,70.330002,53.493786
2006-01-13,70.470001,70.019997,70.360001,53.516605
2006-01-17,70.050003,69.540001,70.029999,53.265594
2006-01-18,70.000000,69.300003,69.879997,53.151489
2006-01-19,71.169998,69.940002,71.000000,54.003391
2006-01-20,71.120003,69.830002,70.190002,53.387280
2006-01-23,70.559998,69.989998,70.410004,53.554665
2006-01-24,71.430000,70.440002,71.199997,54.155499
2006-01-25,71.599998,70.769997,71.379997,54.292412
2006-01-26,72.449997,71.410004,72.410004,55.075859
2006-01-27,73.239998,72.260002,72.769997,55.349670
2006-01-30,72.980003,72.470001,72.559998,55.189941
2006-01-31,72.959999,72.129997,72.349998,55.030224
2006-02-01,73.209999,72.470001,73.099998,55.600651
2006-02-02,73.089996,71.660004,72.000000,54.764008
2006-02-03,72.489998,71.510002,71.779999,54.596672
2006-02-06,72.449997,71.519997,72.419998,55.083458
2006-02-07,72.589996,71.150002,71.250000,54.193520
2006-02-08,71.839996,70.879997,71.699997,54.535809
2006-02-09,72.339996,71.239998,71.330002,54.254391
2006-02-10,71.430000,70.370003,71.180000,54.140297
2006-02-13,71.150002,70.349998,70.709999,53.782791
2006-02-14,71.779999,70.309998,71.529999,54.406509
2006-02-15,72.160004,71.180000,72.160004,54.885685
2006-02-16,72.830002,72.120003,72.800003,55.372471
2006-02-17,72.900002,72.300003,72.650002,55.258404
2006-02-21,72.930000,71.849998,72.330002,55.015007
2006-02-22,73.010002,71.980003,72.820000,55.387680
2006-02-23,73.269997,72.379997,72.769997,55.349670
2006-02-24,73.349998,72.449997,73.349998,55.790821
2006-02-27,73.879997,73.320000,73.550003,55.942947
2006-02-28,73.470001,72.440002,72.580002,55.205139
2006-03-01,73.900002,72.620003,73.900002,56.209164
2006-03-02,73.889999,73.089996,73.589996,55.973351
2006-03-03,74.139999,73.150002,73.220001,55.691948
2006-03-06,73.459999,72.440002,72.650002,55.258404
2006-03-07,72.400002,71.440002,71.599998,54.459763
2006-03-08,72.000000,70.879997,71.849998,54.649895
2006-03-09,72.389999,71.220001,71.220001,54.170719
2006-03-10,72.349998,70.980003,72.320000,55.007408
2006-03-13,73.080002,72.199997,72.470001,55.121502
2006-03-14,73.269997,72.010002,73.269997,55.730000
2006-03-15,73.949997,73.040001,73.940002,56.239582
2006-03-16,74.500000,73.769997,73.769997,56.110283
2006-03-17,74.300003,73.699997,74.070000,56.338467
2006-03-20,74.330002,73.709999,74.029999,56.308056
2006-03-21,74.599998,73.000000,73.000000,55.524605
2006-03-22,74.220001,72.889999,74.129997,56.384087
2006-03-23,74.449997,73.750000,74.449997,56.627495
2006-03-24,74.940002,74.099998,74.900002,57.099403
2006-03-27,74.940002,74.419998,74.910004,57.107014
2006-03-28,75.300003,74.330002,74.519997,56.809692
2006-03-29,75.959999,74.660004,75.900002,57.861744
2006-03-30,76.239998,75.269997,75.699997,57.709259
2006-03-31,76.000000,75.330002,75.970001,57.915096
2006-04-03,76.410004,75.300003,75.339996,57.434807
2006-04-04,75.989998,75.070000,75.680000,57.693989
2006-04-05,76.199997,75.269997,76.070000,57.991310
2006-04-06,76.230003,75.550003,76.230003,58.113327
2006-04-07,76.690002,74.860001,75.010002,57.183243
2006-04-10,75.459999,74.510002,74.930000,57.122269
2006-04-11,75.059998,73.449997,73.599998,56.108356
2006-04-12,74.400002,73.550003,74.370003,56.695351
2006-04-13,74.930000,73.760002,74.559998,56.840191
2006-04-17,74.930000,73.900002,74.610001,56.878319
2006-04-18,76.699997,74.800003,76.699997,58.471584
2006-04-19,77.339996,76.269997,77.260002,58.898506
2006-04-20,77.330002,76.230003,76.849998,58.585968
2006-04-21,77.349998,76.260002,76.680000,58.456348
2006-04-24,76.639999,75.730003,76.070000,57.991310
2006-04-25,76.209999,75.480003,76.120003,58.029442
2006-04-26,76.750000,75.779999,76.059998,57.983727
2006-04-27,76.669998,74.889999,75.430000,57.503437
2006-04-28,76.349998,75.099998,76.199997,58.090443
2006-05-01,76.639999,75.260002,75.260002,57.373840
2006-05-02,76.320000,75.410004,76.290001,58.159042
2006-05-03,76.510002,75.690002,76.160004,58.059937
2006-05-04,77.089996,76.250000,77.089996,58.768917
2006-05-05,78.019997,77.320000,77.519997,59.096687
2006-05-08,77.809998,77.330002,77.629997,59.180561
2006-05-09,77.790001,77.349998,77.519997,59.096687
2006-05-10,77.459999,76.730003,77.050003,58.738441
2006-05-11,77.160004,75.230003,75.309998,57.411945
2006-05-12,74.849998,73.500000,73.500000,56.032127
2006-05-15,73.709999,72.349998,73.169998,55.780556
2006-05-16,73.870003,72.940002,73.290001,55.872013
2006-05-17,73.139999,71.849998,71.949997,54.850475
2006-05-18,72.860001,71.129997,71.269997,54.332073
2006-05-19,72.180000,70.589996,71.900002,54.812363
2006-05-22,71.669998,70.089996,71.099998,54.202488
2006-05-23,72.389999,70.099998,70.180000,53.501148
2006-05-24,71.370003,69.110001,70.720001,53.912788
2006-05-25,72.279999,71.040001,72.209999,55.048695
2006-05-26,72.730003,72.019997,72.639999,55.376488
2006-05-30,72.349998,70.559998,70.639999,53.851818
2006-05-31,71.870003,70.669998,71.870003,54.789486
2006-06-01,73.339996,71.650002,73.269997,55.856789
2006-06-02,73.839996,72.680000,73.220001,55.818661
2006-06-05,73.150002,70.860001,71.089996,54.194859
2006-06-06,71.160004,69.809998,70.790001,53.966171
2006-06-07,71.820000,70.010002,70.099998,53.440140
2006-06-08,70.419998,68.000000,70.160004,53.485901
2006-06-09,71.099998,69.419998,69.540001,53.013252
2006-06-12,69.750000,67.830002,67.940002,51.793503
2006-06-13,68.849998,66.599998,66.650002,50.810066
2006-06-14,67.680000,66.550003,67.449997,51.419937
2006-06-15,69.970001,67.910004,69.760002,53.180958
2006-06-16,69.699997,68.570000,68.849998,52.487213
2006-06-19,69.120003,67.440002,67.500000,51.458069
2006-06-20,68.330002,67.309998,67.419998,51.397072
2006-06-21,69.059998,67.250000,68.599998,52.296631
2006-06-22,68.610001,67.860001,68.239998,52.101944
2006-06-23,69.050003,67.720001,68.650002,52.414986
2006-06-26,69.500000,68.949997,69.500000,53.063957
2006-06-27,69.830002,68.019997,68.300003,52.147751
2006-06-28,68.599998,67.500000,68.599998,52.376793
2006-06-29,71.250000,68.809998,71.250000,54.400085
2006-06-30,71.900002,70.550003,71.730003,54.766579
2006-07-03,72.629997,71.760002,72.629997,55.453747
2006-07-05,71.949997,70.989998,71.570000,54.644432
2006-07-06,72.199997,71.160004,71.550003,54.629150
2006-07-07,71.639999,70.349998,70.489998,53.819824
2006-07-10,71.239998,70.180000,70.500000,53.827454
2006-07-11,71.120003,69.599998,71.120003,54.300850
2006-07-12,71.080002,69.589996,69.650002,53.178490
2006-07-13,69.690002,68.019997,68.070000,51.972130
2006-07-14,68.209999,66.949997,67.529999,51.559853
2006-07-17,68.199997,67.029999,67.440002,51.491119
2006-07-18,68.250000,66.620003,67.900002,51.842350
2006-07-19,70.000000,67.779999,69.500000,53.063957
2006-07-20,70.370003,67.620003,67.720001,51.704926
2006-07-21,67.650002,66.349998,66.750000,50.964310
2006-07-24,68.910004,67.250000,68.879997,52.590576
2006-07-25,69.779999,68.389999,69.050003,52.720387
2006-07-26,69.599998,68.120003,68.900002,52.605850
2006-07-27,69.889999,67.970001,68.239998,52.101944
2006-07-28,69.699997,68.480003,69.669998,53.193760
2006-07-31,69.830002,69.059998,69.680000,53.201405
2006-08-01,69.230003,68.180000,68.589996,52.369156
2006-08-02,69.720001,68.900002,69.500000,53.063957
2006-08-03,70.339996,68.540001,70.339996,53.705307
2006-08-04,71.309998,68.970001,69.620003,53.155571
2006-08-07,69.480003,68.739998,69.349998,52.949432
2006-08-08,69.959999,68.180000,68.389999,52.216492
2006-08-09,69.279999,67.599998,67.699997,51.689625
2006-08-10,68.610001,67.029999,68.300003,52.147751
2006-08-11,68.070000,67.230003,67.599998,51.613304
2006-08-14,68.820000,67.680000,68.000000,51.918705
2006-08-15,69.449997,68.690002,69.419998,53.002869
2006-08-16,70.519997,69.489998,70.419998,53.766388
2006-08-17,71.099998,70.129997,70.529999,53.850361
2006-08-18,70.940002,70.010002,70.940002,54.163414
2006-08-21,70.489998,69.849998,70.180000,53.583160
2006-08-22,70.620003,69.970001,70.410004,53.758789
2006-08-23,70.800003,69.199997,69.599998,53.140327
2006-08-24,69.870003,68.910004,69.480003,53.048695
2006-08-25,70.089996,69.230003,69.599998,53.140327
2006-08-28,70.470001,69.519997,70.339996,53.705307
2006-08-29,71.250000,69.879997,71.250000,54.400085
2006-08-30,72.000000,71.040001,71.800003,54.820019
2006-08-31,72.239998,71.570000,71.769997,54.797138
2006-09-01,72.199997,71.459999,71.820000,54.835304
2006-09-05,72.519997,71.699997,72.470001,55.331600
2006-09-06,71.930000,70.839996,70.930000,54.155781
2006-09-07,71.120003,70.059998,70.300003,53.674774
2006-09-08,70.680000,70.169998,70.570000,53.880901
2006-09-11,70.839996,69.650002,70.480003,53.812195
2006-09-12,72.290001,70.580002,72.139999,55.079605
2006-09-13,72.879997,72.000000,72.750000,55.545383
2006-09-14,72.589996,72.010002,72.489998,55.346840
2006-09-15,73.019997,72.169998,72.660004,55.476658
2006-09-18,73.070000,72.139999,72.639999,55.461376
2006-09-19,72.739998,71.150002,72.320000,55.217083
2006-09-20,73.500000,72.730003,73.290001,55.957657
2006-09-21,73.570000,72.089996,72.500000,55.354492
2006-09-22,72.180000,71.059998,71.540001,54.621510
2006-09-25,72.650002,71.110001,72.389999,55.270500
2006-09-26,72.750000,71.959999,72.389999,55.447441
2006-09-27,72.989998,72.199997,72.919998,55.853390
2006-09-28,73.279999,72.250000,72.629997,55.631264
2006-09-29,72.989998,71.930000,72.000000,55.148731
2006-10-02,72.209999,71.139999,71.320000,54.627876
2006-10-03,71.830002,70.680000,71.220001,54.551281
2006-10-04,72.949997,71.089996,72.949997,55.876381
2006-10-05,73.900002,72.849998,73.879997,56.588699
2006-10-06,73.860001,73.000000,73.500000,56.297665
