date,high,low,close,adjclose
2015-07-17,118.889999,118.360001,118.720001,86.800308
2015-07-20,118.650002,117.900002,118.220001,86.434731
2015-07-21,118.930000,117.660004,118.860001,86.902649
2015-07-22,119.900002,118.949997,119.599998,87.443649
2015-07-23,121.199997,119.449997,121.089996,88.533142
2015-07-24,121.550003,120.919998,121.389999,88.752411
2015-07-27,122.290001,121.480003,122.040001,89.227661
2015-07-28,121.570000,120.900002,121.150002,88.576950
2015-07-29,121.169998,120.419998,120.699997,88.247932
2015-07-30,121.940002,121.150002,121.629997,88.927818
2015-07-31,122.900002,122.059998,122.529999,89.585915
2015-08-03,123.750000,122.320000,123.550003,90.528931
2015-08-04,123.320000,122.459999,122.570000,89.810852
2015-08-05,121.910004,121.190002,121.650002,89.136742
2015-08-06,122.870003,122.000000,122.730003,89.928093
2015-08-07,124.500000,123.239998,124.339996,91.107765
2015-08-10,123.570000,122.519997,122.800003,89.979385
2015-08-11,125.129997,124.160004,124.750000,91.408234
2015-08-12,125.709999,124.000000,124.070000,90.909950
2015-08-13,124.419998,123.220001,123.669998,90.616837
2015-08-14,124.370003,123.199997,123.959999,90.829353
2015-08-17,125.099998,124.389999,124.519997,91.239670
2015-08-18,124.290001,123.379997,123.540001,90.521591
2015-08-19,124.930000,122.989998,124.760002,91.415520
2015-08-20,126.099998,125.180000,126.019997,92.338799
2015-08-21,126.739998,125.589996,126.400002,92.617218
2015-08-24,128.919998,125.820000,126.360001,92.587898
2015-08-25,124.790001,123.559998,124.330002,91.100464
2015-08-26,123.510002,121.360001,121.930000,89.341911
2015-08-27,122.870003,121.650002,122.000000,89.393181
2015-08-28,123.470001,122.230003,122.360001,89.657013
2015-08-31,123.470001,121.339996,121.419998,88.968239
2015-09-01,122.089996,120.980003,122.029999,89.609238
2015-09-02,121.980003,120.860001,120.980003,88.838242
2015-09-03,121.669998,120.709999,121.570000,89.271515
2015-09-04,122.930000,121.820000,122.680000,90.086609
2015-09-08,121.559998,120.760002,120.870003,88.757477
2015-09-09,121.709999,119.559998,121.449997,89.183357
2015-09-10,121.190002,120.449997,120.629997,88.581207
2015-09-11,122.080002,121.330002,121.389999,89.139282
2015-09-14,122.150002,121.279999,121.580002,89.278877
2015-09-15,121.050003,119.120003,119.250000,87.567917
2015-09-16,119.440002,118.550003,118.800003,87.237427
2015-09-17,120.370003,118.730003,120.250000,88.302185
2015-09-18,122.199997,121.129997,122.099998,89.660675
2015-09-21,121.110001,119.779999,120.110001,88.199402
2015-09-22,122.389999,121.139999,121.779999,89.425674
2015-09-23,122.070000,120.989998,121.769997,89.418365
2015-09-24,123.680000,122.489998,122.599998,90.027847
2015-09-25,121.930000,121.269997,121.540001,89.249466
2015-09-28,123.769997,122.199997,123.620003,90.776840
2015-09-29,124.290001,123.250000,123.970001,91.033836
2015-09-30,123.800003,123.120003,123.540001,90.718109
2015-10-01,124.519997,123.660004,123.809998,91.105171
2015-10-02,126.209999,124.180000,124.559998,91.657051
2015-10-05,123.830002,122.779999,122.870003,90.413498
2015-10-06,123.599998,122.410004,123.400002,90.803482
2015-10-07,123.330002,122.510002,122.989998,90.501740
2015-10-08,123.370003,121.660004,121.959999,89.743820
2015-10-09,122.639999,121.900002,122.279999,89.979347
2015-10-12,123.430000,122.910004,123.209999,90.663628
2015-10-13,123.599998,122.800003,123.419998,90.818169
2015-10-14,124.550003,123.300003,124.500000,91.612862
2015-10-15,124.459999,123.779999,123.889999,91.164017
2015-10-16,124.470001,123.870003,123.930000,91.193459
2015-10-19,123.970001,122.910004,123.589996,90.943253
2015-10-20,122.970001,122.550003,122.830002,90.384026
2015-10-21,124.220001,123.470001,124.050003,91.281738
2015-10-22,124.779999,123.510002,124.260002,91.436279
2015-10-23,123.459999,122.849998,123.199997,90.656311
2015-10-26,124.199997,123.809998,124.019997,91.259651
2015-10-27,124.900002,124.160004,124.330002,91.487808
2015-10-28,124.339996,123.300003,123.830002,91.119881
2015-10-29,123.220001,121.699997,121.860001,89.670258
2015-10-30,122.809998,122.019997,122.779999,90.347244
2015-11-02,122.180000,121.680000,121.949997,89.932045
2015-11-03,121.739998,120.790001,120.949997,89.194580
2015-11-04,121.540001,120.699997,121.089996,89.297844
2015-11-05,121.059998,120.300003,120.769997,89.061852
2015-11-06,119.529999,118.739998,119.000000,87.756546
2015-11-09,118.900002,118.000000,118.330002,87.262497
2015-11-10,119.209999,118.379997,118.680000,87.520561
2015-11-11,118.580002,118.269997,118.430000,87.336197
2015-11-12,119.440002,118.699997,119.000000,87.756546
2015-11-13,119.900002,119.220001,119.680000,88.258087
2015-11-16,120.000000,119.129997,119.570000,88.176918
2015-11-17,120.129997,118.660004,119.769997,88.324402
2015-11-18,120.190002,119.360001,120.019997,88.508759
2015-11-19,121.150002,120.680000,120.820000,89.098717
2015-11-20,121.040001,120.279999,120.449997,88.825882
2015-11-23,121.120003,120.320000,120.820000,89.098717
2015-11-24,121.199997,120.580002,120.809998,89.091362
2015-11-25,121.419998,120.949997,121.089996,89.297844
2015-11-27,121.320000,120.959999,120.970001,89.209404
2015-11-30,121.529999,121.059998,121.449997,89.563339
2015-12-01,122.849998,121.260002,122.830002,90.773056
2015-12-02,123.040001,122.190002,122.870003,90.802658
2015-12-03,121.400002,118.989998,119.529999,88.334381
2015-12-04,120.930000,119.470001,120.580002,89.110313
2015-12-07,122.459999,120.800003,121.750000,89.974960
2015-12-08,122.430000,121.449997,121.809998,90.019341
2015-12-09,122.150002,120.510002,121.680000,89.923180
2015-12-10,122.029999,121.489998,121.839996,90.041458
2015-12-11,124.099998,122.870003,123.760002,91.460350
2015-12-14,123.150002,121.750000,122.160004,90.277985
2015-12-15,121.599998,120.830002,121.440002,89.745880
2015-12-16,122.169998,120.500000,121.180000,89.553726
2015-12-17,122.779999,121.639999,122.550003,90.566170
2015-12-18,123.519997,122.820000,123.230003,91.068718
2015-12-21,123.779999,122.919998,123.199997,91.046562
2015-12-22,122.800003,121.989998,122.309998,90.388794
2015-12-23,121.610001,120.870003,121.389999,89.708923
2015-12-24,121.870003,121.400002,121.830002,90.222862
